condition,target_reaction,target product flux,growth_rate,model ID,reaction_id,flux,Pathways,Pathway Type
glc_anaerobic,EX_13ppd_e,21.052631578947363,0.4453699620623713,iMM904_super,R_Campodonico_51,0.1672765040512852,"[[46, 51], [125, 126, 127, 51], [125, 128, 127, 51], [118, 129, 127, 51], [121, 129, 127, 51]]","13PPD, 3HPP"
glc_anaerobic,EX_13ppd_e,21.052631578947363,0.4453699620623713,iMM904_super,R_Campodonico_135,1.9742621488188294,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,21.052631578947363,0.4453699620623713,iMM904_super,R_Campodonico_136,1.9742621488188292,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,21.052631578947363,0.4453699620623713,iMM904_super,R_Campodonico_45,0.023208228722923566,[[45]],3HPP
glc_anaerobic,EX_13ppd_e,21.052631578947363,0.4453699620623713,iMM904_super,R_Campodonico_46,0.1672765040512852,"[[46, 47], [46, 48], [46, 49], [46, 50], [46, 51]]",3HPP
glc_anaerobic,EX_13ppd_e,21.052631578947363,0.4453699620623713,iMM904_super,R_Campodonico_55,1.7837774160446205,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,21.052631578947363,0.4453699620623713,iMM904_super,R_Campodonico_56,1.7814748533407578,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,21.052631578947363,0.4453699620623713,iMM904_super,R_Campodonico_65,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,21.052631578947363,0.4453699620623713,iMM904_super,R_Campodonico_66,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,23.1578947368421,0.4453699620623713,iMM904_super,R_Campodonico_118,1.9742621488188294,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,23.1578947368421,0.4453699620623713,iMM904_super,R_Campodonico_123,31.90873062119175,"[[123, 124]]",13PPD
glc_anaerobic,EX_13ppd_e,23.1578947368421,0.4453699620623713,iMM904_super,R_Campodonico_51,0.1672765040512852,"[[46, 51], [125, 126, 127, 51], [125, 128, 127, 51], [118, 129, 127, 51], [121, 129, 127, 51]]","13PPD, 3HPP"
glc_anaerobic,EX_13ppd_e,23.1578947368421,0.4453699620623713,iMM904_super,R_Campodonico_135,1.9742621488188294,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,23.1578947368421,0.4453699620623713,iMM904_super,R_Campodonico_136,1.9742621488188292,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,23.1578947368421,0.4453699620623713,iMM904_super,R_Campodonico_45,0.023208228722923566,[[45]],3HPP
glc_anaerobic,EX_13ppd_e,23.1578947368421,0.4453699620623713,iMM904_super,R_Campodonico_46,0.1672765040512852,"[[46, 47], [46, 48], [46, 49], [46, 50], [46, 51]]",3HPP
glc_anaerobic,EX_13ppd_e,23.1578947368421,0.4453699620623713,iMM904_super,R_Campodonico_55,1.7837774160446205,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,23.1578947368421,0.4453699620623713,iMM904_super,R_Campodonico_56,1.7814748533407578,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,23.1578947368421,0.4453699620623713,iMM904_super,R_Campodonico_65,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,23.1578947368421,0.4453699620623713,iMM904_super,R_Campodonico_66,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,25.263157894736835,0.4453699620623713,iMM904_super,R_Campodonico_118,1.9742621488188294,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,25.263157894736835,0.4453699620623713,iMM904_super,R_Campodonico_123,31.90873062119175,"[[123, 124]]",13PPD
glc_anaerobic,EX_13ppd_e,25.263157894736835,0.4453699620623713,iMM904_super,R_Campodonico_51,0.1672765040512852,"[[46, 51], [125, 126, 127, 51], [125, 128, 127, 51], [118, 129, 127, 51], [121, 129, 127, 51]]","13PPD, 3HPP"
glc_anaerobic,EX_13ppd_e,25.263157894736835,0.4453699620623713,iMM904_super,R_Campodonico_135,1.9742621488188294,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,25.263157894736835,0.4453699620623713,iMM904_super,R_Campodonico_136,1.9742621488188292,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,25.263157894736835,0.4453699620623713,iMM904_super,R_Campodonico_45,0.023208228722923566,[[45]],3HPP
glc_anaerobic,EX_13ppd_e,25.263157894736835,0.4453699620623713,iMM904_super,R_Campodonico_46,0.1672765040512852,"[[46, 47], [46, 48], [46, 49], [46, 50], [46, 51]]",3HPP
glc_anaerobic,EX_13ppd_e,25.263157894736835,0.4453699620623713,iMM904_super,R_Campodonico_55,1.7837774160446205,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,25.263157894736835,0.4453699620623713,iMM904_super,R_Campodonico_56,1.7814748533407578,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,25.263157894736835,0.4453699620623713,iMM904_super,R_Campodonico_65,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,25.263157894736835,0.4453699620623713,iMM904_super,R_Campodonico_66,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,27.36842105263157,0.4453699620623713,iMM904_super,R_Campodonico_118,1.9742621488188294,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,27.36842105263157,0.4453699620623713,iMM904_super,R_Campodonico_123,31.90873062119175,"[[123, 124]]",13PPD
glc_anaerobic,EX_13ppd_e,27.36842105263157,0.4453699620623713,iMM904_super,R_Campodonico_51,0.1672765040512852,"[[46, 51], [125, 126, 127, 51], [125, 128, 127, 51], [118, 129, 127, 51], [121, 129, 127, 51]]","13PPD, 3HPP"
glc_anaerobic,EX_13ppd_e,27.36842105263157,0.4453699620623713,iMM904_super,R_Campodonico_135,1.9742621488188294,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,27.36842105263157,0.4453699620623713,iMM904_super,R_Campodonico_136,1.9742621488188292,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,27.36842105263157,0.4453699620623713,iMM904_super,R_Campodonico_45,0.023208228722923566,[[45]],3HPP
glc_anaerobic,EX_13ppd_e,27.36842105263157,0.4453699620623713,iMM904_super,R_Campodonico_46,0.1672765040512852,"[[46, 47], [46, 48], [46, 49], [46, 50], [46, 51]]",3HPP
glc_anaerobic,EX_13ppd_e,27.36842105263157,0.4453699620623713,iMM904_super,R_Campodonico_55,1.7837774160446205,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,27.36842105263157,0.4453699620623713,iMM904_super,R_Campodonico_56,1.7814748533407578,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,27.36842105263157,0.4453699620623713,iMM904_super,R_Campodonico_65,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,27.36842105263157,0.4453699620623713,iMM904_super,R_Campodonico_66,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,29.473684210526308,0.4453699620623713,iMM904_super,R_Campodonico_118,1.9742621488188294,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,29.473684210526308,0.4453699620623713,iMM904_super,R_Campodonico_123,31.90873062119175,"[[123, 124]]",13PPD
glc_anaerobic,EX_13ppd_e,29.473684210526308,0.4453699620623713,iMM904_super,R_Campodonico_51,0.1672765040512852,"[[46, 51], [125, 126, 127, 51], [125, 128, 127, 51], [118, 129, 127, 51], [121, 129, 127, 51]]","13PPD, 3HPP"
glc_anaerobic,EX_13ppd_e,29.473684210526308,0.4453699620623713,iMM904_super,R_Campodonico_135,1.9742621488188294,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,29.473684210526308,0.4453699620623713,iMM904_super,R_Campodonico_136,1.9742621488188292,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,29.473684210526308,0.4453699620623713,iMM904_super,R_Campodonico_45,0.023208228722923566,[[45]],3HPP
glc_anaerobic,EX_13ppd_e,29.473684210526308,0.4453699620623713,iMM904_super,R_Campodonico_46,0.1672765040512852,"[[46, 47], [46, 48], [46, 49], [46, 50], [46, 51]]",3HPP
glc_anaerobic,EX_13ppd_e,29.473684210526308,0.4453699620623713,iMM904_super,R_Campodonico_55,1.7837774160446205,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,29.473684210526308,0.4453699620623713,iMM904_super,R_Campodonico_56,1.7814748533407578,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,29.473684210526308,0.4453699620623713,iMM904_super,R_Campodonico_65,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,29.473684210526308,0.4453699620623713,iMM904_super,R_Campodonico_66,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,31.578947368421044,0.4453699620623713,iMM904_super,R_Campodonico_118,1.9742621488188294,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,31.578947368421044,0.4453699620623713,iMM904_super,R_Campodonico_123,31.90873062119175,"[[123, 124]]",13PPD
glc_anaerobic,EX_13ppd_e,31.578947368421044,0.4453699620623713,iMM904_super,R_Campodonico_51,0.1672765040512852,"[[46, 51], [125, 126, 127, 51], [125, 128, 127, 51], [118, 129, 127, 51], [121, 129, 127, 51]]","13PPD, 3HPP"
glc_anaerobic,EX_13ppd_e,31.578947368421044,0.4453699620623713,iMM904_super,R_Campodonico_135,1.9742621488188294,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,31.578947368421044,0.4453699620623713,iMM904_super,R_Campodonico_136,1.9742621488188292,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,31.578947368421044,0.4453699620623713,iMM904_super,R_Campodonico_45,0.023208228722923566,[[45]],3HPP
glc_anaerobic,EX_13ppd_e,31.578947368421044,0.4453699620623713,iMM904_super,R_Campodonico_46,0.1672765040512852,"[[46, 47], [46, 48], [46, 49], [46, 50], [46, 51]]",3HPP
glc_anaerobic,EX_13ppd_e,31.578947368421044,0.4453699620623713,iMM904_super,R_Campodonico_55,1.7837774160446205,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,31.578947368421044,0.4453699620623713,iMM904_super,R_Campodonico_56,1.7814748533407578,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,31.578947368421044,0.4453699620623713,iMM904_super,R_Campodonico_65,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,31.578947368421044,0.4453699620623713,iMM904_super,R_Campodonico_66,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,33.68421052631578,0.4453699620623713,iMM904_super,R_Campodonico_118,1.9742621488188294,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,33.68421052631578,0.4453699620623713,iMM904_super,R_Campodonico_123,31.90873062119175,"[[123, 124]]",13PPD
glc_anaerobic,EX_13ppd_e,33.68421052631578,0.4453699620623713,iMM904_super,R_Campodonico_51,0.1672765040512852,"[[46, 51], [125, 126, 127, 51], [125, 128, 127, 51], [118, 129, 127, 51], [121, 129, 127, 51]]","13PPD, 3HPP"
glc_anaerobic,EX_13ppd_e,33.68421052631578,0.4453699620623713,iMM904_super,R_Campodonico_135,1.9742621488188294,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,33.68421052631578,0.4453699620623713,iMM904_super,R_Campodonico_136,1.9742621488188292,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,33.68421052631578,0.4453699620623713,iMM904_super,R_Campodonico_45,0.023208228722923566,[[45]],3HPP
glc_anaerobic,EX_13ppd_e,33.68421052631578,0.4453699620623713,iMM904_super,R_Campodonico_46,0.1672765040512852,"[[46, 47], [46, 48], [46, 49], [46, 50], [46, 51]]",3HPP
glc_anaerobic,EX_13ppd_e,33.68421052631578,0.4453699620623713,iMM904_super,R_Campodonico_55,1.7837774160446205,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,33.68421052631578,0.4453699620623713,iMM904_super,R_Campodonico_56,1.7814748533407578,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,33.68421052631578,0.4453699620623713,iMM904_super,R_Campodonico_65,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,33.68421052631578,0.4453699620623713,iMM904_super,R_Campodonico_66,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,35.78947368421052,0.34353031996456956,iMM904_super,R_Campodonico_118,1.9742621488188294,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,35.78947368421052,0.34353031996456956,iMM904_super,R_Campodonico_123,31.90873062119175,"[[123, 124]]",13PPD
glc_anaerobic,EX_13ppd_e,35.78947368421052,0.34353031996456956,iMM904_super,R_Campodonico_51,0.1672765040512852,"[[46, 51], [125, 126, 127, 51], [125, 128, 127, 51], [118, 129, 127, 51], [121, 129, 127, 51]]","13PPD, 3HPP"
glc_anaerobic,EX_13ppd_e,35.78947368421052,0.34353031996456956,iMM904_super,R_Campodonico_135,1.9742621488188294,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,35.78947368421052,0.34353031996456956,iMM904_super,R_Campodonico_136,1.9742621488188292,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,35.78947368421052,0.34353031996456956,iMM904_super,R_Campodonico_45,0.023208228722923566,[[45]],3HPP
glc_anaerobic,EX_13ppd_e,35.78947368421052,0.34353031996456956,iMM904_super,R_Campodonico_46,0.1672765040512852,"[[46, 47], [46, 48], [46, 49], [46, 50], [46, 51]]",3HPP
glc_anaerobic,EX_13ppd_e,35.78947368421052,0.34353031996456956,iMM904_super,R_Campodonico_55,1.7837774160446205,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,35.78947368421052,0.34353031996456956,iMM904_super,R_Campodonico_56,1.7814748533407578,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,35.78947368421052,0.34353031996456956,iMM904_super,R_Campodonico_65,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,35.78947368421052,0.34353031996456956,iMM904_super,R_Campodonico_66,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,37.89473684210525,0.17176515998234038,iMM904_super,R_Campodonico_118,1.9742621488188294,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,37.89473684210525,0.17176515998234038,iMM904_super,R_Campodonico_123,31.90873062119175,"[[123, 124]]",13PPD
glc_anaerobic,EX_13ppd_e,37.89473684210525,0.17176515998234038,iMM904_super,R_Campodonico_51,0.1672765040512852,"[[46, 51], [125, 126, 127, 51], [125, 128, 127, 51], [118, 129, 127, 51], [121, 129, 127, 51]]","13PPD, 3HPP"
glc_anaerobic,EX_13ppd_e,37.89473684210525,0.17176515998234038,iMM904_super,R_Campodonico_135,1.9742621488188294,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,37.89473684210525,0.17176515998234038,iMM904_super,R_Campodonico_136,1.9742621488188292,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,37.89473684210525,0.17176515998234038,iMM904_super,R_Campodonico_45,0.023208228722923566,[[45]],3HPP
glc_anaerobic,EX_13ppd_e,37.89473684210525,0.17176515998234038,iMM904_super,R_Campodonico_46,0.1672765040512852,"[[46, 47], [46, 48], [46, 49], [46, 50], [46, 51]]",3HPP
glc_anaerobic,EX_13ppd_e,37.89473684210525,0.17176515998234038,iMM904_super,R_Campodonico_55,1.7837774160446205,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,37.89473684210525,0.17176515998234038,iMM904_super,R_Campodonico_56,1.7814748533407578,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,37.89473684210525,0.17176515998234038,iMM904_super,R_Campodonico_65,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,37.89473684210525,0.17176515998234038,iMM904_super,R_Campodonico_66,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,39.99999999999999,0.0,iMM904_super,R_Campodonico_118,1.9742621488188294,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,39.99999999999999,0.0,iMM904_super,R_Campodonico_123,31.90873062119175,"[[123, 124]]",13PPD
glc_anaerobic,EX_13ppd_e,39.99999999999999,0.0,iMM904_super,R_Campodonico_51,0.1672765040512852,"[[46, 51], [125, 126, 127, 51], [125, 128, 127, 51], [118, 129, 127, 51], [121, 129, 127, 51]]","13PPD, 3HPP"
glc_anaerobic,EX_13ppd_e,39.99999999999999,0.0,iMM904_super,R_Campodonico_135,1.9742621488188294,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,39.99999999999999,0.0,iMM904_super,R_Campodonico_136,1.9742621488188292,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,39.99999999999999,0.0,iMM904_super,R_Campodonico_45,0.023208228722923566,[[45]],3HPP
glc_anaerobic,EX_13ppd_e,39.99999999999999,0.0,iMM904_super,R_Campodonico_46,0.1672765040512852,"[[46, 47], [46, 48], [46, 49], [46, 50], [46, 51]]",3HPP
glc_anaerobic,EX_13ppd_e,39.99999999999999,0.0,iMM904_super,R_Campodonico_55,1.7837774160446205,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,39.99999999999999,0.0,iMM904_super,R_Campodonico_56,1.7814748533407578,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,39.99999999999999,0.0,iMM904_super,R_Campodonico_65,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,39.99999999999999,0.0,iMM904_super,R_Campodonico_66,1.7814748533407583,"[[55, 56, 65, 66]]",3HPP
glyc_aerobic,EX_13ppd_e,0.0,0.24019226052900317,iMM904_super,R_Campodonico_123,-1.01072289160252e-17,"[[123, 124]]",13PPD
glyc_aerobic,EX_13ppd_e,0.0,0.24019226052900317,iMM904_super,R_Campodonico_125,1.01072289160252e-17,"[[125, 126, 127, 49], [125, 128, 127, 49], [125, 126, 127, 50], [125, 128, 127, 50], [125, 126, 127, 51], [125, 128, 127, 51]]",13PPD
glyc_aerobic,EX_13ppd_e,0.0,0.24019226052900317,iMM904_super,R_Campodonico_129,-1.01072289160252e-17,"[[118, 129, 127, 47], [118, 129, 127, 48], [121, 129, 127, 47], [121, 129, 127, 48], [118, 129, 127, 49], [121, 129, 127, 49], [118, 129, 127, 50], [121, 129, 127, 50], [118, 129, 127, 51], [121, 129, 127, 51]]",13PPD
